  -2.253009E-03   1.335197E-01   8.594935E-05
  -2.734533E-03  -5.920487E-01  -3.057886E-04
  -6.121738E-03   2.082157E-01  -4.661837E-01
  -5.147881E-04   2.077076E-01   4.664497E-01
   6.795141E-03   2.607353E-01   4.486996E-01
   1.401126E-03   2.612236E-01  -4.484640E-01
   6.733189E-03  -6.166834E-01  -3.762912E-04
   8.102772E-05   9.288668E-04   5.923118E-03
   9.753702E-06   9.351310E-04  -5.922644E-03
   3.183486E-03   1.002816E-02  -6.212531E-03
   3.258197E-03   1.002110E-02   6.184790E-03
  -1.219557E-03   7.909460E-03   1.036693E-02
  -1.344170E-03   7.920872E-03  -1.034302E-02
  -6.209656E-03  -3.101842E-03   3.555076E-05
  -4.584775E-03   1.338905E-01   1.000752E-04
  -5.083629E-03  -5.946034E-01  -2.929763E-04
  -9.435409E-03   2.085957E-01  -4.661126E-01
  -3.828974E-03   2.080877E-01   4.664197E-01
   1.067835E-02   2.609083E-01   4.479349E-01
   5.293265E-03   2.613966E-01  -4.477462E-01
   1.356333E-02  -6.164613E-01  -4.173014E-04
   1.217780E-04   9.049521E-04   5.983524E-03
   4.975672E-05   9.112601E-04  -5.983520E-03
   6.393577E-03   1.020938E-02  -6.264853E-03
   6.468703E-03   1.020228E-02   6.198658E-03
  -2.461999E-03   8.401018E-03   1.098844E-02
  -2.593957E-03   8.413084E-03  -1.094901E-02
  -1.241050E-02  -3.277848E-03   7.272878E-05
   6.976665E-03  -1.344947E-01  -1.147852E-04
   7.162106E-03   5.988131E-01   2.827642E-04
   1.257445E-02  -2.092453E-01   4.660838E-01
   6.968019E-03  -2.087375E-01  -4.664288E-01
  -1.436669E-02  -2.612401E-01  -4.467725E-01
  -8.995122E-03  -2.617266E-01   4.466274E-01
  -2.008260E-02   6.161635E-01   4.563442E-04
  -1.570946E-04  -8.647234E-04  -6.080041E-03
  -8.391865E-05  -8.711393E-04   6.080555E-03
  -9.595444E-03  -1.050702E-02   6.339894E-03
  -9.671197E-03  -1.049984E-02  -6.235545E-03
   3.632224E-03  -9.198591E-03  -1.201210E-02
   3.776346E-03  -9.211706E-03   1.195762E-02
   1.859596E-02   3.568193E-03  -1.097598E-04
  -9.459539E-03   1.353085E-01   1.292850E-04
  -8.861762E-03  -6.045785E-01  -2.719770E-04
  -1.546852E-02   2.101680E-01  -4.661852E-01
  -9.860021E-03   2.096659E-01   4.665633E-01
   1.778678E-02   2.617890E-01   4.453201E-01
   1.243171E-02   2.622689E-01  -4.452187E-01
   2.615865E-02  -6.158710E-01  -4.889962E-04
   1.837940E-04   8.077416E-04   6.206943E-03
   1.091074E-04   8.142293E-04  -6.207782E-03
   1.279262E-02   1.091586E-02  -6.437444E-03
   1.286934E-02   1.090870E-02   6.294973E-03
  -4.709467E-03   1.027487E-02   1.343051E-02
  -4.870565E-03   1.028931E-02  -1.336196E-02
  -2.475970E-02  -3.967665E-03   1.466478E-04
   1.206809E-02  -1.362938E-01  -1.463289E-04
   1.010654E-02   6.117784E-01   2.727888E-04
   1.804967E-02  -2.113701E-01   4.665123E-01
   1.244565E-02  -2.108611E-01  -4.669259E-01
  -2.087343E-02  -2.626085E-01  -4.436942E-01
  -1.554606E-02  -2.630923E-01   4.436252E-01
  -3.167930E-02   6.156796E-01   5.259825E-04
  -1.998769E-04  -7.338744E-04  -6.356867E-03
  -1.235154E-04  -7.406151E-04   6.358017E-03
  -1.599675E-02  -1.143046E-02   6.556211E-03
  -1.607447E-02  -1.142312E-02  -6.376183E-03
   5.681782E-03  -1.159891E-02  -1.523731E-02
   5.864223E-03  -1.161547E-02   1.515549E-02
   3.089912E-02   4.469954E-03  -1.829834E-04
   1.483289E-02  -1.373987E-01  -1.634912E-04
   1.081064E-02   6.201887E-01   2.732590E-04
   2.028418E-02  -2.128029E-01   4.671498E-01
