 N      7.   -0.12669532   -4.33722254    0.00000000   14.00307401
 C      6.    0.00278064   -1.80695460    0.00000000   12.00000000
 C      6.   -2.29066294   -0.42524381    0.00000000   12.00000000
 C      6.    2.31856523   -0.40438130    0.00000000   12.00000000
 C      6.   -2.27829181    2.16802791    0.00000000   12.00000000
 C      6.    2.30945826    2.17649197    0.00000000   12.00000000
 C      6.    0.01484449    3.49662881    0.00000000   12.00000000
 H      1.   -4.30282546   -7.58622273    0.00000000    1.00782504
 H      1.    1.68885926   -5.07036627    0.00000000    1.00782504
 H      1.   -4.02840234   -1.46727239    0.00000000    1.00782504
 H      1.    4.07484507   -1.42384000    0.00000000    1.00782504
 H      1.   -4.02713801    3.19597998    0.00000000    1.00782504
 H      1.    4.05516130    3.21038764    0.00000000    1.00782504
 H      1.    0.01243143    5.52456464    0.00000000    1.00782504
