   0.321674e-07  -0.854795e-07   0.545739e-05
   0.759213e-06   0.897663e-07   0.110397e-03
  -0.704056e-03  -0.179037e-03   0.120640e-03
   0.705239e-03   0.179213e-03   0.112697e-03
   0.755444e-02   0.429811e-04   0.178203e-03
  -0.755183e-02  -0.432529e-04   0.268787e-03
  -0.475723e-06  -0.280435e-07  -0.819674e-04
  -0.145903e-03  -0.347083e-06   0.278290e-05
   0.145938e-03   0.273657e-06   0.103696e-05
   0.624542e-03   0.133954e-04  -0.881611e-05
  -0.624487e-03  -0.135723e-04  -0.128744e-05
  -0.445786e-02   0.190423e-03  -0.326078e-03
   0.445367e-02  -0.190034e-03  -0.379875e-03
  -0.802878e-09  -0.192471e-07  -0.197656e-05
   0.159927e-06  -0.952053e-07   0.267152e-04
   0.269388e-05  -0.987270e-07   0.435515e-03
  -0.142596e-02  -0.719937e-03   0.477027e-03
   0.143142e-02   0.719723e-03   0.460946e-03
   0.150233e-01   0.179275e-03   0.798912e-03
  -0.150127e-01  -0.180239e-03   0.979149e-03
  -0.194207e-05   0.994966e-07  -0.326775e-03
  -0.292732e-03  -0.179679e-05   0.898358e-05
   0.292832e-03   0.172843e-05   0.547510e-05
   0.124934e-02   0.545647e-04  -0.272993e-04
  -0.124947e-02  -0.547295e-04  -0.122979e-04
  -0.883500e-02   0.759222e-03  -0.135553e-02
   0.881810e-02  -0.757701e-03  -0.146252e-02
  -0.393813e-07  -0.148676e-07  -0.830282e-05
   0.343265e-06  -0.109535e-06   0.579192e-04
   0.594071e-05  -0.396906e-06   0.976934e-03
  -0.218600e-02  -0.162857e-02   0.106708e-02
   0.219851e-02   0.162769e-02   0.104279e-02
   0.223238e-01   0.410115e-03   0.185634e-02
  -0.223000e-01  -0.412242e-03   0.212406e-02
  -0.437140e-05   0.317891e-06  -0.730514e-03
  -0.441433e-03  -0.352013e-05   0.191786e-04
   0.441645e-03   0.344662e-05   0.138885e-04
   0.187455e-02   0.123901e-03  -0.549911e-04
  -0.187497e-02  -0.124034e-03  -0.325532e-04
  -0.130486e-01   0.171084e-02  -0.308081e-02
   0.130107e-01  -0.170743e-02  -0.323939e-02
  -0.111570e-06  -0.105882e-07  -0.199444e-04
   0.568453e-06  -0.139529e-06   0.942823e-04
   0.104690e-04  -0.779138e-06   0.173331e-02
  -0.300597e-02  -0.291449e-02   0.188979e-02
   0.302836e-02   0.291273e-02   0.185693e-02
   0.293804e-01   0.736291e-03   0.334047e-02
  -0.293382e-01  -0.740021e-03   0.369266e-02
  -0.772828e-05   0.616897e-06  -0.128903e-02
  -0.593003e-03  -0.433247e-05   0.340779e-04
   0.593384e-03   0.425058e-05   0.269685e-04
   0.249991e-02   0.221915e-03  -0.912423e-04
  -0.250072e-02  -0.222013e-03  -0.613841e-04
  -0.170181e-01   0.305523e-02  -0.549068e-02
   0.169509e-01  -0.304926e-02  -0.569828e-02
  -0.220085e-06  -0.325612e-08  -0.378831e-04
   0.780606e-06  -0.184355e-06   0.129728e-03
   0.162671e-04  -0.130452e-05   0.270378e-02
  -0.391024e-02  -0.459061e-02   0.294434e-02
   0.394522e-02   0.458767e-02   0.290247e-02
   0.361228e-01   0.115617e-02   0.523960e-02
  -0.360573e-01  -0.116204e-02   0.567160e-02
  -0.119801e-04   0.102185e-05  -0.199966e-02
